gene_accession_id,MGI:1890257
gene_symbol,Tas2r103
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.07718985
parameter_name,Initial response to glucose challenge
analysis_id,73mj3r393iz98f6
