gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.6365233
parameter_name,Tremor
analysis_id,090bfx5y92hyqay
