gene_accession_id,MGI:1914759
gene_symbol,Saysd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.7350114
parameter_name,Alpha-amylase
analysis_id,v771q7ja4y665qo
