gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_017_001
pvalue,0.528868
parameter_name,Triglycerides
analysis_id,717xpudpks0dl66
