gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_061_001
pvalue,0.5422117
parameter_name,Fusion of processes
analysis_id,49377p3dc947033
