gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_005_001
pvalue,0.5929583
parameter_name,Coat - color - back
analysis_id,680bzs2l1da602i
