gene_accession_id,MGI:2139134
gene_symbol,Cercam
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.8310335
parameter_name,Large Unstained Cell (LUC) count
analysis_id,x2i9196panu8013
