gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_040_001
pvalue,0.539452
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,3q597279uq56156
