gene_accession_id,MGI:1920703
gene_symbol,1700067K01Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.8761416
parameter_name,Absolute number of granulocytes
analysis_id,l389ymrmv6761a3
