gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_024
pvalue,0.8877759
parameter_name,MIF-rest
analysis_id,6nqa1430ux7538p
