gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.2977401
parameter_name,Locomotor activity
analysis_id,9hz28655922zpvv
