gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_024_001
pvalue,0.7029577
parameter_name,DN CD25+ NKT cells
analysis_id,ihe4626wgcz1lg2
