gene_accession_id,MGI:3646964
gene_symbol,Fscb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.5827671
parameter_name,Retinal Blood Vessels Pattern
analysis_id,u542iy2j61mm1cw
