gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.1342659
parameter_name,Neutrophil differential count
analysis_id,8xcy8f53gxy0ysz
