gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.4884263
parameter_name,Body temperature rectal
analysis_id,2sim79528oz1589
