gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_014_001
pvalue,0.09261409
parameter_name,Alkaline phosphatase
analysis_id,1glq7pd1516kj98
