gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.7946047
parameter_name,Skin condition
analysis_id,h3g7ufe0uj0e6z0
