gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_007_001
pvalue,0.701479
parameter_name,Mean cell hemoglobin concentration
analysis_id,8q6779sl3cue2b5
