gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_035_001
pvalue,0.7401678
parameter_name,Eosinophil differential count
analysis_id,7cu3g26718cl5fc
