gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_LDT_001_001
pvalue,0.4814965
parameter_name,Side changes
analysis_id,10z9rl4013k9693
