gene_accession_id,MGI:1333798
gene_symbol,Avil
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_006_001
pvalue,0.7240539
parameter_name,Total protein
analysis_id,g3c8m5dagw6d3x7
