gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.3549133
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,3o6h062bor2y154
