gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_064_001
pvalue,0.3875512
parameter_name,Right outer nuclear layer
analysis_id,5ek379v1y1oq2jo
