gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_001
pvalue,0.1115825
parameter_name,Body weight
analysis_id,tu6mwr0lwky067t
