gene_accession_id,MGI:1919364
gene_symbol,Zbed3
mouse_strain,C53BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.2605813
parameter_name,Latency to first transition into light
analysis_id,guc5rwg32a93a5p
