gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_CSD_005_001
pvalue,0.9065
parameter_name,Coat - color - back
analysis_id,05125k7w22g54at
