gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_ABR_004_001
pvalue,0.9404649
parameter_name,6kHz-evoked ABR Threshold
analysis_id,79or8gz0ahe862k
