Gene_accession_id,MGI:1932386
Gene_symbol,Ift122
Mouse_strain,C57BL
Mouse_life_stage,Early adult
parameter_id,JAX_URI_001_001
Pvalue,0.3697348
Parameter_name,microAlbumin (calculated)
Analysis_id,6sx0b8v4q4774k4
