gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_LDT_006_001
pvalue,0.4551031
parameter_name,Latency to first transition into light
analysis_id,1826k29eir871r4
