gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_hem_002_001
pvalue,0.8178715
parameter_name,Red blood cell count
analysis_id,7n2x6lzkvj21fcu
