gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.1744918
parameter_name,Coat - color - abdomen
analysis_id,339ho062iu5366p
