gene_accession_id,MGI:1916319
gene_symbol,Tmem273
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LFO_001_001
pvalue,0.6956957
parameter_name,Weight
analysis_id,gw9loi21jtn7x49
