gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,e9.5
parameter_id,IMPC_EYE_027_001
pvalue,0.2769193
parameter_name,Persistence of hyaloid vascular system
analysis_id,8y0f21oc95am00h
