gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_019_001
pvalue,0.607556
parameter_name,Fusion of vertebrae
analysis_id,vq1a2k5byokg5n8
