gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_OFD_017_001
pvalue,0.7781196
parameter_name,Center average speed
analysis_id,142o82f1c6zl158
