gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_029_001
pvalue,0.9579281
parameter_name,Neutrophil differential count
analysis_id,23246712v9176v3
