gene_accession_id,MGI:1338893
gene_symbol,Padi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_020_001_003
pvalue,0.663354
parameter_name,Tibia length
analysis_id,o5e4c8wxyhvr24b
