gene_accession_id,MGI:1333798
gene_symbol,Avil
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.3038207
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,x8kzy81gb57v9k1
