gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.566603
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,5ies3x0099k4e53
