gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.7802286
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,9867pmkt3e16f35
