gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.5952988
parameter_name,Alkaline phosphatase
analysis_id,61v1mg13v04l10g
