gene_accession_id,MGI:3646964
gene_symbol,Fscb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_010_001
pvalue,0.8767175
parameter_name,Coat - color pattern - abdomen
analysis_id,1q0kr3pdy14zs2d
