gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_092_001
pvalue,0.5603357
parameter_name,Retina (combined)
analysis_id,cn75286sj7q02cs
