gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.3146192
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,b7tfr20x655o4ih
