gene_accession_id,mgi:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_LFO_007_001
pvalue,0.7179515
parameter_name,Hqp
analysis_id,om6o9f12c724p8p
