gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.152608
parameter_name,Right total retinal thickness
analysis_id,a8os502l2ht8h4f
