gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_007_001
pvalue,0.6216395
parameter_name,Coat - color - abdomen
analysis_id,9k4nv47a45b9dmq
