gene_accession_id,MGI:1890257
gene_symbol,Tas2r103
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.7683662
parameter_name,Coat - color pattern - back
analysis_id,9oe492405yq37v5
