gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.7805648
parameter_name,Absolute number of granulocytes
analysis_id,qj46dtt86va6gc9
