gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_ABR_006_001
pvalue,0.1993434
parameter_name,12kHz-evoked ABR Threshold
analysis_id,c4wr30didc4ahxo
