gene_accession_id,mgi:2155959
gene_symbol,Lnx2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_001_001
pvalue,0.4215124
parameter_name,Skull shape
analysis_id,t7ik48r93529w8w
