gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_011_001
pvalue,0.8462137
parameter_name,CD4 NKT cells
analysis_id,cj53qrny47xf415
