gene_accession_id,MGI:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.4211989
parameter_name,Area under glucose response curve
analysis_id,0e681w50vuha38f
