gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_PBI_008_001
pvalue,0.6069982
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
analysis_id,650w2rx34v5dole
