gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.4517617
parameter_name,Tibia length
analysis_id,vpicnw5p4yrli34
