gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C51BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.5781003
parameter_name,Hematocrit
analysis_id,28abi53hn23284f
