gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_010_001
pvalue,0.3095337
parameter_name,LVAWs
analysis_id,z8u5m1ce3cvn57t
