gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_040_001
pvalue,0.9364303
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,p7nvrh024q94259
