gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.2313267
parameter_name,Respiratory Exchange Ratio
analysis_id,055435bx5f92f4s
