gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_XRY_033_001
pvalue,0.1070459
parameter_name,Tibia length
analysis_id,69822dv3xl80ki6
