gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_018_001
pvalue,0.447883
parameter_name,Glucose
analysis_id,d2q32q41g3oz6n0
