gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_906_001_009
pvalue,0.1710098
parameter_name,Calcium
analysis_id,u58705x75nm8676
