gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.09637483
parameter_name,Neutrophil cell count
analysis_id,274ka7c0jcp1e30
