gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_OFD_007_001
pvalue,0.2171466
parameter_name,Whole arena resting time
analysis_id,f7l10i8u0x87v3w
